time_s,latency_ms
17.185832,0.9811
17.186739,0.9048
17.187668,0.9270
17.188578,0.9080
17.189507,0.9267
17.190395,0.8866
17.191341,0.9436
17.192089,0.7471
17.192912,0.8206
17.193838,0.9240
17.194789,0.9488
17.195653,0.8626
17.196808,1.1398
17.197937,1.1274
17.198860,0.9205
17.199658,0.7957
17.200560,0.9004
17.201483,0.9204
17.202431,0.9462
17.203113,0.6798
17.203901,0.7874
17.205096,1.1929
17.206011,0.9126
17.206927,0.9143
17.207854,0.9249
17.208663,0.8062
17.209598,0.9338
17.210628,1.0278
17.211588,0.9575
17.212528,0.9377
17.213466,0.9365
17.214143,0.6743
17.214925,0.7818
17.215775,0.8476
17.216781,1.0043
17.217638,0.8547
17.218754,1.1141
17.219715,0.9589
17.220654,0.9362
17.221569,0.9128
17.222609,1.0386
17.223541,0.9297
17.224469,0.9253
17.225172,0.7008
17.225856,0.6829
17.226596,0.7380
17.227516,0.9177
17.228497,0.9790
17.229418,0.9195
17.230321,0.9005
17.231214,0.8922
17.232210,0.9937
17.233123,0.9114
17.234166,1.0406
17.235096,0.9285
17.236109,0.9977
17.237001,0.8905
17.237829,0.8254
17.238781,0.9501
17.239632,0.8492
17.240665,1.0308
17.241599,0.9315
17.242540,0.9392
17.243473,0.9310
17.244413,0.9381
17.245300,0.8843
17.246308,1.0078
17.247214,0.9035
17.248028,0.8120
17.248824,0.7943
17.249637,0.8101
17.250587,0.9483
17.251376,0.7870
17.252301,0.9243
17.253235,0.9312
17.254023,0.7860
17.254961,0.9363
17.255838,0.8749
17.256767,0.9270
17.257958,1.1893
17.258685,0.7241
17.259360,0.6733
17.260306,0.9452
17.261339,1.0189
17.262266,0.9241
17.263063,0.7952
17.264023,0.9580
17.265079,1.0538
17.265867,0.7859
17.266637,0.7685
17.267546,0.9066
17.268297,0.7490
17.269079,0.7806
17.269818,0.7374
17.270623,0.8025
17.271549,0.9241
17.272482,0.9307
17.273398,0.9136
17.274223,0.8237
17.275026,0.8022
17.275936,0.9077
17.276868,0.9303
17.277754,0.8831
17.278516,0.7607
17.279492,0.9734
17.280343,0.8495
17.281139,0.7947
17.281935,0.7939
17.282857,0.9197
17.283816,0.9574
17.284717,0.8989
17.285634,0.9146
17.286630,0.9944
17.287572,0.9397
17.288507,0.9329
17.289362,0.8524
17.290294,0.9310
17.291427,1.1309
17.292228,0.7992
17.293009,0.7805
17.293915,0.9040
17.294785,0.8675
17.295660,0.8732
17.296580,0.9177
17.297512,0.9295
17.298560,1.0460
17.299488,0.9261
17.300433,0.9435
17.301350,0.9148
17.302238,0.8867
17.302943,0.7037
17.303716,0.7709
17.304640,0.9220
17.305593,0.9506
17.306545,0.9504
17.307405,0.8572
17.308322,0.9155
17.309282,0.9595
17.310350,1.0652
17.311210,0.8578
17.312003,0.7914
17.312940,0.9346
17.313834,0.8920
17.314579,0.7433
17.315442,0.8610
17.316635,1.1907
17.317539,0.9023
17.318472,0.9300
17.319377,0.9032
17.320248,0.8707
17.321070,0.8200
17.321973,0.8992
17.322875,0.8996
17.323939,1.0622
17.324799,0.8572
17.325551,0.7495
17.326480,0.9273
17.327535,1.0529
17.328420,0.8830
17.329330,0.9076
17.330290,0.9591
17.331182,0.8905
17.332015,0.8313
17.332923,0.9060
17.333954,1.0288
17.334900,0.9432
17.335742,0.8401
17.336510,0.7664
17.337424,0.9114
17.338341,0.9151
17.339275,0.9332
17.340154,0.8764
17.341080,0.9244
17.342009,0.9271
17.342925,0.9139
17.343784,0.8569
17.344700,0.9139
17.345646,0.9442
17.346485,0.8362
17.347157,0.6703
17.347954,0.7955
17.348855,0.8995
17.349787,0.9296
17.350919,1.1305
17.351851,0.9299
17.352779,0.9254
17.353647,0.8661
17.354580,0.9311
17.355530,0.9478
17.356498,0.9660
17.357553,1.0535
17.358233,0.6773
17.359000,0.7667
17.359864,0.8612
17.360791,0.9250
17.361754,0.9611
17.362700,0.9440
17.363661,0.9587
17.364595,0.9299
17.365529,0.9321
17.366393,0.8626
17.367319,0.9235
17.368232,0.9126
17.368910,0.6750
17.369663,0.7513
17.370595,0.9292
17.371629,1.0191
17.372567,0.9362
17.373334,0.7652
17.374013,0.6784
17.374833,0.8178
17.375806,0.9704
17.376821,1.0132
17.377809,0.9858
17.378593,0.7822
17.379577,0.9817
17.380568,0.9891
17.381573,1.0031
17.382562,0.9866
17.383569,1.0049
17.384560,0.9892
17.385318,0.7565
17.386175,0.8560
17.387160,0.9832
17.388027,0.8648
17.388887,0.8573
17.389939,1.0504
17.390853,0.9121
17.391677,0.8214
17.392565,0.8862
17.393526,0.9598
17.394279,0.7505
17.395282,1.0018
17.396243,0.9592
17.397156,0.9107
17.397945,0.7875
17.398806,0.8590
17.399660,0.8520
17.400606,0.9435
17.401505,0.8966
17.402256,0.7499
17.403011,0.7537
17.403872,0.8594
17.404976,1.1016
17.405842,0.8643
17.406806,0.9619
17.407636,0.8281
17.408375,0.7368
17.409334,0.9576
17.410498,1.1624
17.411378,0.8776
17.412119,0.7403
17.412976,0.8543
17.413913,0.9360
17.414782,0.8660
17.415765,0.9807
17.416860,1.0929
17.417776,0.9141
17.418559,0.7815
17.419552,0.9910
17.420469,0.9150
17.421407,0.9354
17.422699,1.2898
17.423490,0.7892
17.424478,0.9867
17.425225,0.7452
17.426077,0.8506
17.427009,0.9300
17.427872,0.8607
17.428931,1.0570
17.429869,0.9356
17.430832,0.9614
17.431840,1.0056
17.432699,0.8575
17.433534,0.8328
17.434500,0.9638
17.435496,0.9942
17.436534,1.0356
17.437532,0.9963
17.438287,0.7536
17.439063,0.7746
17.439914,0.8488
17.441026,1.1100
17.442008,0.9801
17.443015,1.0053
17.444134,1.1170
17.445139,1.0029
17.446144,1.0023
17.447130,0.9837
17.447978,0.8466
17.448891,0.9106
17.449871,0.9781
17.450890,1.0168
17.451851,0.9588
17.452764,0.9109
17.453742,0.9754
17.454767,1.0237
17.455779,1.0098
17.456651,0.8698
17.457526,0.8730
17.458321,0.7930
17.459265,0.9431
17.460285,1.0181
17.461261,0.9737
17.462218,0.9556
17.463226,1.0055
17.464079,0.8512
17.465085,1.0040
17.466163,1.0757
17.467132,0.9674
17.468068,0.9336
17.468959,0.8890
17.469837,0.8758
17.470819,0.9801
17.471783,0.9620
17.472955,1.1692
17.473925,0.9688
17.474928,1.0007
17.475894,0.9636
17.476810,0.9139
17.477775,0.9628
17.478780,1.0030
17.479617,0.8346
17.480298,0.6793
17.481081,0.7822
17.481895,0.8116
17.482816,0.9196
17.483764,0.9453
17.485037,1.2711
17.485890,0.8510
17.486825,0.9328
17.487750,0.9233
17.488671,0.9186
17.489637,0.9642
17.490650,1.0106
17.491341,0.6886
17.492299,0.9578
17.493221,0.9199
17.494111,0.8874
17.494900,0.7869
17.495940,1.0385
17.496851,0.9087
17.497766,0.9129
17.498643,0.8751
17.499480,0.8344
17.500407,0.9251
17.501354,0.9448
17.502190,0.8349
17.502988,0.7957
17.503911,0.9209
17.504833,0.9208
17.505961,1.1254
17.506807,0.8441
17.507729,0.9196
17.508630,0.8998
17.509550,0.9170
17.510398,0.8451
17.511335,0.9354
17.512484,1.1481
17.513171,0.6845
17.514065,0.8934
17.514991,0.9239
17.515780,0.7870
17.516729,0.9464
17.517591,0.8604
17.518509,0.9156
17.519365,0.8543
17.520418,1.0517
17.521345,0.9254
17.522248,0.9020
17.523182,0.9320
17.523886,0.7023
17.524623,0.7343
17.525532,0.9072
17.526436,0.9018
17.527374,0.9356
17.528278,0.9034
17.529107,0.8267
17.529900,0.7906
17.530810,0.9074
17.531878,1.0662
17.533000,1.1202
17.533825,0.8221
17.534693,0.8660
17.535387,0.6918
17.536316,0.9268
17.537369,1.0528
17.538260,0.8884
17.539061,0.7995
17.539962,0.8984
17.540896,0.9317
17.541794,0.8965
17.542539,0.7425
17.543568,1.0276
17.544637,1.0671
17.545532,0.8923
17.546457,0.9232
17.547306,0.8473
17.548178,0.8707
17.549228,1.0482
17.550161,0.9307
17.551104,0.9412
17.552023,0.9163
17.552942,0.9170
17.553791,0.8469
17.554680,0.8877
17.555625,0.9421
17.556546,0.9192
17.557239,0.6908
17.558047,0.8070
17.558845,0.7966
17.559690,0.8428
17.560550,0.8582
17.561462,0.9100
17.562346,0.8817
17.563276,0.9295
17.564196,0.9173
17.565342,1.1442
17.566181,0.8372
17.566979,0.7957
17.567817,0.8363
17.568575,0.7561
17.569731,1.1531
17.570649,0.9163
17.571882,1.2313
17.572790,0.9053
17.573688,0.8967
17.574606,0.9156
17.575528,0.9194
17.576472,0.9423
17.577394,0.9198
17.578412,1.0155
17.579357,0.9430
17.580207,0.8496
17.581019,0.8100
17.581921,0.8996
17.582881,0.9586
17.583936,1.0531
17.584784,0.8454
17.585712,0.9234
17.586615,0.9013
17.587527,0.9093
17.588481,0.9523
17.589393,0.9098
17.590438,1.0430
17.591362,0.9225
17.592224,0.8604
17.593217,0.9905
17.594144,0.9251
17.595087,0.9414
17.596102,1.0131
17.596878,0.7739
17.597798,0.9180
17.598712,0.9118
17.599674,0.9595
17.600549,0.8734
17.601239,0.6878
17.602153,0.9128
17.603068,0.9137
17.603983,0.9124
17.605127,1.1421
17.605931,0.8012
17.606867,0.9343
17.607879,1.0100
17.608803,0.9215
17.609768,0.9632
17.610671,0.9011
17.611555,0.8819
17.612240,0.6832
17.612996,0.7551
17.613854,0.8553
17.614750,0.8948
17.615724,0.9711
17.616638,0.9126
17.617564,0.9241
17.618503,0.9360
17.619539,1.0340
17.620474,0.9328
17.621392,0.9166
17.622244,0.8497
17.622948,0.7034
17.623676,0.7257
17.624599,0.9215
17.625852,1.2503
17.626631,0.7769
17.627549,0.9161
17.628459,0.9078
17.629339,0.8781
17.630308,0.9679
17.631332,1.0224
17.632512,1.1785
17.633413,0.8983
17.634108,0.6927
17.634892,0.7830
17.635757,0.8635
17.636813,1.0531
17.637660,0.8458
17.638592,0.9299
17.639985,1.3777
17.640793,0.8056
17.641599,0.8036
17.642488,0.8872
17.643334,0.8439
17.644197,0.8620
17.644892,0.6927
17.645629,0.7351
17.646364,0.7327
17.647043,0.6786
17.647909,0.8640
17.648836,0.9249
17.649756,0.9178
17.650898,1.1397
17.651770,0.8699
17.652981,1.2093
17.653792,0.7970
17.654764,0.9692
17.655580,0.8138
17.656266,0.6834
17.656965,0.6986
17.657652,0.6848
17.658548,0.8936
17.659492,0.9429
17.660327,0.8324
17.661252,0.9247
17.662174,0.9199
17.663004,0.8271
17.664245,1.2388
17.665151,0.9042
17.666070,0.9167
17.666742,0.6703
17.667487,0.7430
17.668443,0.9544
17.669364,0.9185
17.670422,1.0576
17.671318,0.8930
17.672195,0.8768
17.672998,0.8009
17.673915,0.9143
17.674887,0.9704
17.675818,0.9283
17.676862,1.0423
17.677773,0.9090
17.678504,0.7290
17.679432,0.9256
17.680346,0.9125
17.681289,0.9422
17.682179,0.8877
17.683082,0.9013
17.683916,0.8317
17.685070,1.1519
17.686099,1.0141
17.686900,0.7996
17.687810,0.9073
17.688719,0.9067
17.689728,0.9949
17.690488,0.7580
17.691582,1.0917
17.692502,0.9179
17.693341,0.8371
17.694284,0.9418
17.695191,0.9050
17.696111,0.9179
17.696898,0.7850
17.697828,0.9276
17.698969,1.1398
17.699815,0.8435
17.700549,0.7324
17.701495,0.9433
17.702372,0.8753
17.703305,0.9319
17.704241,0.9338
17.705148,0.9051
17.706050,0.8996
17.706847,0.7948
17.707764,0.9154
17.708676,0.9097
17.709601,0.9228
17.710532,0.9295
17.711327,0.7924
17.712349,1.0216
17.713228,0.8765
17.714024,0.7935
17.714816,0.7898
17.715765,0.9468
17.716642,0.8756
17.717317,0.6726
17.718054,0.7356
17.718966,0.9098
17.719819,0.8516
17.720621,0.8002
17.721471,0.8474
17.722273,0.8002
17.723262,0.9877
17.724054,0.7896
17.724847,0.7918
17.725629,0.7800
17.726506,0.8745
17.727327,0.8193
17.728043,0.7144
17.728840,0.7956
17.729756,0.9140
17.730676,0.9174
17.731575,0.8973
17.732510,0.9330
17.733313,0.8000
17.734003,0.6891
17.734787,0.7818
17.735765,0.9759
17.736687,0.9200
17.737613,0.9239
17.738614,0.9986
17.739428,0.8117
17.740374,0.9436
17.741316,0.9417
17.742210,0.8917
17.742991,0.7786
17.743902,0.9096
17.744905,1.0003
17.745643,0.7362
17.746545,0.9001
17.747485,0.9370
17.748400,0.9136
17.749372,0.9702
17.750320,0.9399
17.751315,0.9923
17.752151,0.8344
17.752943,0.7893
17.753877,0.9318
17.754773,0.8948
17.755668,0.8928
17.756731,1.0603
17.757611,0.8782
17.758547,0.9339
17.759417,0.8677
17.760387,0.9685
17.761283,0.8941
17.762078,0.7944
17.763126,1.0452
17.764034,0.9058
17.764958,0.9226
17.765900,0.9393
17.766706,0.8038
17.767488,0.7805
17.768558,1.0675
17.769473,0.9128
17.770568,1.0931
17.771485,0.9149
17.772418,0.9311
17.773342,0.9221
17.774282,0.9393
17.775215,0.9305
17.776004,0.7878
17.776917,0.9110
17.777773,0.8538
17.778527,0.7519
17.779483,0.9537
17.780504,1.0193
17.781415,0.9087
17.782545,1.1278
17.783454,0.9064
17.784330,0.8749
17.785165,0.8334
17.786214,1.0472
17.787144,0.9283
17.788059,0.9129
17.788809,0.7481
17.789765,0.9540
17.790683,0.9158
17.791729,1.0436
17.792639,0.9081
17.793573,0.9318
17.794477,0.9025
17.795415,0.9357
17.796361,0.9432
17.797246,0.8770
17.798036,0.7887
17.798952,0.9140
17.799801,0.8467
17.800592,0.7884
17.801532,0.9379
17.802341,0.8057
17.803262,0.9199
17.804288,1.0238
17.805230,0.9398
17.806034,0.8017
17.806830,0.7938
17.807780,0.9480
17.808699,0.9171
17.809750,1.0486
17.810645,0.8934
17.811334,0.6866
17.812178,0.8430
17.813093,0.9132
17.814048,0.9528
17.815227,1.1645
17.816266,1.0363
17.817412,1.1448
17.818275,0.8604
17.819076,0.8006
17.819879,0.8005
17.820712,0.8313
17.821723,1.0086
17.822520,0.7947
17.823518,0.9965
17.824446,0.9259
17.825363,0.9149
17.826287,0.9230
17.827191,0.9020
17.828104,0.9106
17.829041,0.9350
17.829958,0.9150
17.830902,0.9423
17.831811,0.9068
17.832699,0.8855
17.833361,0.6600
17.834228,0.8666
17.835034,0.8041
17.835940,0.9038
17.836873,0.9306
17.837668,0.7932
17.838586,0.9162
17.839645,1.0569
17.840553,0.9059
17.841474,0.9186
17.842621,1.1447
17.843560,0.9372
17.844475,0.9130
17.845331,0.8542
17.846230,0.8977
17.847308,1.0639
17.848147,0.8373
17.848949,0.8000
17.850085,1.1341
17.850858,0.7706
17.851760,0.8999
17.852666,0.9045
17.853633,0.9644
17.854488,0.8536
17.855184,0.6936
17.856002,0.8172
17.856932,0.9278
17.857787,0.8526
17.858642,0.8536
17.859569,0.9246
17.860511,0.9401
17.861292,0.7782
17.861940,0.6472
17.862846,0.9042
17.863762,0.9138
17.864517,0.7532
17.865414,0.8950
17.866391,0.9741
17.867285,0.8930
17.868145,0.8590
17.868957,0.8092
17.869861,0.9023
17.870767,0.9043
17.871624,0.8547
17.872530,0.9035
17.873237,0.7052
17.874129,0.8912
17.875057,0.9267
17.876188,1.1286
17.877111,0.9206
17.877930,0.8171
17.878823,0.8915
17.879751,0.9251
17.880603,0.8504
17.881461,0.8557
17.882365,0.9023
17.883045,0.6793
17.883814,0.7665
17.884719,0.9024
17.885748,1.0280
17.886690,0.9390
17.887755,1.0631
17.888513,0.7558
17.889428,0.9133
17.890335,0.9047
17.891395,1.0589
17.892067,0.6695
17.892857,0.7895
17.893665,0.8062
17.894525,0.8581
17.895312,0.7848
17.896215,0.9021
17.897237,1.0200
17.898153,0.9137
17.898837,0.6816
17.899598,0.7596
17.900724,1.1231
17.901614,0.8884
17.902669,1.0526
17.903579,0.9088
17.904494,0.9128
17.905421,0.9242
17.906323,0.9003
17.907185,0.8609
17.908304,1.1167
17.909210,0.9039
17.910034,0.8216
17.910817,0.7815
17.911758,0.9383
17.912624,0.8641
17.913547,0.9212
17.914592,1.0427
17.915496,0.9022
17.916359,0.8610
17.917294,0.9335
17.918206,0.9103
17.919144,0.9359
17.920007,0.8605
17.920704,0.6949
17.921376,0.6698
17.922287,0.9096
17.923235,0.9459
17.924140,0.9036
17.924994,0.8511
17.926065,1.0693
17.926970,0.9032
17.927895,0.9222
17.928752,0.8553
17.929670,0.9161
17.930602,0.9300
17.931508,0.9038
17.932560,1.0501
17.933452,0.8895
17.934335,0.8807
17.935513,1.1768
17.936425,0.9103
17.937319,0.8919
17.938217,0.8967
17.938989,0.7701
17.939943,0.9525
17.940866,0.9209
17.941767,0.8984
17.942647,0.8778
17.943328,0.6791
17.944318,0.9892
17.945183,0.8625
17.945981,0.7960
17.947113,1.1298
17.947900,0.7855
17.948789,0.8871
17.949644,0.8528
17.950568,0.9220
17.951477,0.9068
17.952411,0.9315
17.953296,0.8828
17.953990,0.6929
17.954896,0.9046
17.955759,0.8603
17.956642,0.8815
17.957570,0.9263
17.958484,0.9113
17.959243,0.7572
17.960304,1.0604
17.961314,1.0072
17.962233,0.9172
17.963147,0.9118
17.964081,0.9326
17.964782,0.6990
17.965515,0.7306
17.966419,0.9016
17.967572,1.1510
17.968498,0.9238
17.969383,0.8831
17.970294,0.9072
17.971242,0.9463
17.972108,0.8639
17.973032,0.9220
17.974048,1.0132
17.974964,0.9142
17.975839,0.8736
17.976570,0.7282
17.977513,0.9412
17.978536,1.0207
17.979435,0.8971
17.980285,0.8478
17.981176,0.8902
17.982092,0.9138
17.982897,0.8027
17.983790,0.8907
17.984842,1.0499
17.985772,0.9285
17.986577,0.8034
17.987268,0.6888
17.988039,0.7696
17.988974,0.9333
17.989964,0.9884
17.990752,0.7854
17.991685,0.9309
17.992582,0.8953
17.993501,0.9171
17.994647,1.1433
17.995694,1.0449
17.996598,0.9022
17.997510,0.9097
17.998182,0.6700
17.998994,0.8112
17.999883,0.8865
18.000797,0.9119
18.001637,0.8378
18.002529,0.8900
18.003459,0.9277
18.004366,0.9047
18.005277,0.9107
18.006276,0.9973
18.007007,0.7290
18.007792,0.7823
18.008647,0.8531
18.009320,0.6709
18.010174,0.8536
18.011106,0.9299
18.012059,0.9507
18.013099,1.0379
18.013998,0.8967
18.014891,0.8916
18.015749,0.8554
18.016682,0.9305
18.017533,0.8491
18.018479,0.9415
18.019695,1.2141
18.020374,0.6767
18.021305,0.9299
18.022212,0.9060
18.023146,0.9320
18.024094,0.9459
18.024859,0.7619
18.025790,0.9298
18.026902,1.1094
18.027829,0.9247
18.028628,0.7971
18.029510,0.8805
18.030427,0.9149
18.031317,0.8872
18.032224,0.9060
18.033515,1.2774
18.034436,0.9184
18.035371,0.9328
18.036195,0.8234
18.037001,0.8035
18.037965,0.9626
18.038873,0.9061
18.039945,1.0693
18.040786,0.8396
18.041646,0.8571
18.042516,0.8689
18.043446,0.9273
18.044337,0.8894
18.045318,0.9798
18.046241,0.9206
18.047168,0.9251
18.048068,0.8987
18.048960,0.8897
18.049913,0.9505
18.050802,0.8873
18.051736,0.9320
18.052579,0.8410
18.053276,0.6948
18.054404,1.1271
18.055360,0.9536
18.056276,0.9148
18.057200,0.9217
18.058040,0.8383
18.058995,0.9522
18.059933,0.9362
18.060772,0.8367
18.061635,0.8610
18.062544,0.9072
18.063486,0.9399
18.064411,0.9230
18.065097,0.6846
18.066072,0.9734
18.066852,0.7782
18.067752,0.8986
18.068660,0.9065
18.069582,0.9198
18.070524,0.9394
18.071430,0.9042
18.072367,0.9351
18.073276,0.9077
18.074201,0.9235
18.075000,0.7966
18.075859,0.8572
18.076616,0.7550
18.077650,1.0321
18.078566,0.9136
18.079499,0.9305
18.080326,0.8252
18.081271,0.9445
18.082189,0.9154
18.083097,0.9058
18.084016,0.9173
18.084939,0.9208
18.085873,0.9320
18.086940,1.0647
18.087766,0.8241
18.088666,0.8979
18.089626,0.9577
18.090608,0.9801
18.091527,0.9171
18.092445,0.9165
18.093580,1.1320
18.094514,0.9323
18.095572,1.0554
18.096455,0.8811
18.097309,0.8518
18.098008,0.6983
18.098798,0.7887
18.099747,0.9471
18.100639,0.8900
18.101494,0.8529
18.102421,0.9249
18.103293,0.8702
18.104092,0.7979
18.105227,1.1202
18.106143,0.9149
18.107080,0.9347
18.108050,0.9677
18.108892,0.8399
18.109647,0.7531
18.110566,0.9169
18.111484,0.9167
18.112369,0.8823
18.113258,0.8883
18.114424,1.1639
18.115330,0.9043
18.116241,0.9101
18.117052,0.8090
18.118011,0.9571
18.118962,0.9358
18.119823,0.8590
18.120562,0.7375
18.121480,0.9154
18.122358,0.8764
18.123334,0.9746
18.124236,0.9002
18.125134,0.8963
18.126135,0.9992
18.127082,0.9450
18.128000,0.9160
18.128900,0.8978
18.129995,1.0799
18.130856,0.8590
18.131600,0.7422
18.132573,0.9708
18.133437,0.8621
18.134311,0.8723
18.135162,0.8497
18.135944,0.7800
18.136990,1.0441
18.137910,0.9184
18.138867,0.9553
18.139804,0.9348
18.140678,0.8720
18.141508,0.8281
18.142362,0.8521
18.143345,0.9813
18.144236,0.8890
18.145018,0.7803
18.145812,0.7924
18.146652,0.8385
18.147428,0.7735
18.148085,0.6547
18.148815,0.7293
18.149726,0.9086
18.150857,1.1289
18.151772,0.9134
18.152896,1.1224
18.153997,1.0991
18.154910,0.9108
18.155749,0.8367
18.156659,0.9077
18.157623,0.9624
18.158534,0.9086
18.159485,0.9495
18.160727,1.2404
18.161569,0.8397
18.162521,0.9504
18.163381,0.8576
18.164073,0.6910
18.164882,0.8072
18.165924,1.0394
18.166841,0.9155
18.167747,0.9038
18.168594,0.8447
18.169550,0.9541
18.170455,0.9038
18.171371,0.9140
18.172240,0.8675
18.173027,0.7859
18.174167,1.1374
18.174977,0.8086
18.175813,0.8336
18.176706,0.8913
18.177707,0.9984
18.178665,0.9560
18.179573,0.9056
18.180532,0.9573
18.181359,0.8248
18.182313,0.9537
18.183192,0.8772
18.184133,0.9381
18.185045,0.9101
18.185934,0.8877
18.186675,0.7390
18.187600,0.9230
18.188512,0.9096
18.189566,1.0521
18.190511,0.9432
18.191430,0.9167
18.192354,0.9216
18.193257,0.9028
18.194206,0.9461
18.194944,0.7370
18.195859,0.9131
18.196770,0.9082
18.197497,0.7249
18.198424,0.9255
18.199299,0.8731
18.200102,0.8020
18.201160,1.0552
18.202056,0.8943
18.202966,0.9077
18.203771,0.8029
18.204687,0.9142
18.205665,0.9761
18.206564,0.8974
18.207576,1.0102
18.208276,0.6979
18.209054,0.7769
18.209984,0.9280
18.210918,0.9316
18.211828,0.9084
18.212999,1.1687
18.213960,0.9594
18.214911,0.9490
18.215820,0.9073
18.216759,0.9369
18.217698,0.9366
18.218603,0.9032
18.219283,0.6786
18.220270,0.9857
18.221192,0.9203
18.222023,0.8287
18.222934,0.9097
18.223846,0.9099
18.224898,1.0498
18.225754,0.8538
18.226673,0.9172
18.227578,0.9023
18.228498,0.9184
18.229426,0.9260
18.230089,0.6604
18.230873,0.7830
18.231998,1.1235
18.232941,0.9410
18.233850,0.9071
18.234633,0.7814
18.235538,0.9023
18.236422,0.8826
18.237341,0.9148
18.238214,0.8723
18.239004,0.7874
18.239927,0.9209
18.240815,0.8860
18.241538,0.7209
18.242371,0.8316
18.243224,0.8519
18.244030,0.8045
18.245150,1.1178
18.246057,0.9051
18.246927,0.8673
18.247754,0.8251
18.248649,0.8929
18.249585,0.9348
18.250546,0.9591
18.251444,0.8956
18.252137,0.6914
18.252906,0.7674
18.253839,0.9311
18.254770,0.9295
18.255732,0.9603
18.256585,0.8505
18.257505,0.9184
18.258496,0.9886
18.259555,1.0577
18.260482,0.9253
18.261383,0.8990
18.262346,0.9596
18.263111,0.7632
18.263898,0.7844
18.264763,0.8637
18.265810,1.0444
18.266730,0.9176
18.267650,0.9177
18.268550,0.8980
18.269475,0.9235
18.270530,1.0529
18.271434,0.9023
18.272522,1.0855
18.273443,0.9191
18.274368,0.9235
18.275279,0.9102
18.276206,0.9250
18.277098,0.8902
18.278052,0.9519
18.278832,0.7783
18.279958,1.1231
18.280887,0.9275
18.281825,0.9362
18.282637,0.8093
18.283671,1.0321
18.284590,0.9173
18.285510,0.9179
18.286373,0.8606
18.287310,0.9358
18.288256,0.9442
18.289222,0.9644
18.290071,0.8468
18.290860,0.7868
18.291989,1.1273
18.292908,0.9166
18.293823,0.9127
18.294857,1.0196
18.295729,0.8695
18.296488,0.7577
18.297399,0.9090
18.298299,0.8971
18.299099,0.7990
18.300045,0.9437
18.301088,1.0408
18.301927,0.8374
18.302775,0.8463
18.303681,0.9031
18.304615,0.9323
18.305728,1.1115
18.306560,0.8298
18.307254,0.6916
18.308024,0.7692
18.308803,0.7767
18.309749,0.9447
18.310623,0.8724
18.311555,0.9299
18.312404,0.8473
18.313350,0.9443
18.314217,0.8655
18.314993,0.7743
